engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,26,BAD,eng,liv,0,1666004939.062,1666004957.592
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,167,TGT,eng,liv,16,1666004958.675,1666005177.844
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,204,TGT,eng,liv,33,1666005178.993,1666005208.988
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,310,TGT,eng,liv,16,1666005209.978,1666005239.81
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,295,BAD,eng,liv,0,1666005240.904,1666005250.302
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,226,TGT,eng,liv,8,1666005251.743,1666005259.802
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,399,TGT,eng,liv,50,1666005260.898,1666005277.06
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,137,TGT,eng,liv,33,1666005278.162,1666005283.212
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,405,BAD,eng,liv,8,1666005284.439,1666005342.966
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,399,BAD,eng,liv,0,1666005344.084,1666005446.764
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,289,TGT,eng,liv,16,1666005447.891,1666005548.27
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,92,BAD,eng,liv,7,1666005549.886,1666005656.7
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,295,TGT,eng,liv,9,1666005657.89,1666005669.198
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,26,TGT,eng,liv,16,1666005670.287,1666005690.867
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,153,TGT,eng,liv,33,1666005692.101,1666005740.275
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,226,BAD,eng,liv,33,1666005741.439,1666005756.207
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,310,TGT,eng,liv,33,1666005757.337,1666005990.818
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,167,TGT,eng,liv,15,1666005992.156,1666006011.512
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,153,TGT,eng,liv,8,1666006012.726,1666006045.108
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,204,TGT,eng,liv,33,1666006046.42,1666006062.325
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,92,TGT,eng,liv,16,1666006064.628,1666006145.122
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,295,TGT,eng,liv,0,1666006146.294,1666006441.51
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,92,TGT,eng,liv,33,1666006442.809,1666006571.981
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,99,TGT,eng,liv,8,1666006595.103,1666006702.616
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,310,TGT,eng,liv,9,1666006703.812,1666006782.685
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,33,TGT,eng,liv,15,1666006783.952,1666006803.962
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,137,TGT,eng,liv,67,1666006805.224,1666006811.71
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,33,TGT,eng,liv,8,1666006813.14,1666006826.595
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,100,TGT,eng,liv,60,1666006828.054,1666006847.043
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,204,TGT,eng,liv,8,1666006848.32,1666006875.353
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,405,TGT,eng,liv,8,1666006876.593,1666006902.073
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,99,TGT,eng,liv,8,1666006903.332,1666007030.686
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,155,TGT,eng,liv,8,1666007031.964,1666007127.427
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,137,BAD,eng,liv,0,1666007128.784,1666007132.539
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,33,TGT,eng,liv,9,1666007133.938,1666007207.382
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,26,TGT,eng,liv,16,1666007209.09,1666007311.8
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,226,TGT,eng,liv,8,1666007313.099,1666007323.174
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,153,TGT,eng,liv,8,1666007324.5,1666007399.031
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,86,TGT,eng,liv,0,1666007400.339,1666007426.736
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,153,TGT,eng,liv,8,1666007428.015,1666007479.62
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,219,BAD,eng,liv,0,1665258613.022,1665258802.303
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,21,BAD,eng,liv,33,1665258803.93,1665258902.294
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,263,TGT,eng,liv,16,1665258903.317,1665259013.946
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,263,TGT,eng,liv,0,1665259014.864,1665259026.902
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,188,TGT,eng,liv,16,1665259027.555,1665259075.364
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,410,TGT,eng,liv,16,1665259076.951,1665259124.542
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,228,TGT,eng,liv,33,1665259125.499,1665259189.978
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,70,TGT,eng,liv,0,1665259190.925,1665259215.973
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,188,TGT,eng,liv,33,1665259216.879,1665259248.102
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,263,TGT,eng,liv,0,1665259249.133,1665259260.896
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,207,TGT,eng,liv,50,1665259261.698,1665259303.7
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,297,TGT,eng,liv,16,1665259304.442,1665259362.545
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,228,TGT,eng,liv,33,1665259363.509,1665259418.349
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,188,BAD,eng,liv,16,1665259419.281,1665259479.951
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,369,TGT,eng,liv,0,1665259480.934,1665259492.525
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,21,TGT,eng,liv,16,1665259493.523,1665259523.253
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,21,TGT,eng,liv,16,1665259524.207,1665259571.591
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,83,TGT,eng,liv,16,1665259572.583,1665259594.183
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,228,TGT,eng,liv,16,1665259595.045,1665259619.066
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,207,TGT,eng,liv,16,1665259620.252,1665259640.453
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,342,TGT,eng,liv,33,1665259641.362,1665259672.649
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,83,TGT,eng,liv,15,1665259673.75,1665259685.261
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,21,TGT,eng,liv,16,1665259686.164,1665259716.564
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,297,TGT,eng,liv,33,1665259717.771,1665259755.898
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,230,TGT,eng,liv,16,1665259756.992,1665259781.243
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,410,TGT,eng,liv,16,1665259782.16,1665259806.309
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,70,TGT,eng,liv,50,1665259807.243,1665259863.576
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,131,BAD,eng,liv,8,1665259864.396,1665259903.07
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,297,TGT,eng,liv,33,1665259904.259,1665259936.868
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,172,BAD,eng,liv,16,1665259937.996,1665259963.146
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,101,TGT,eng,liv,33,1665259964.257,1665260081.488
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,87,TGT,eng,liv,33,1665260082.333,1665260109.748
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,172,TGT,eng,liv,50,1665260110.647,1665260183.97
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,219,TGT,eng,liv,33,1665260184.89,1665260228.162
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,230,TGT,eng,liv,16,1665260229.079,1665260254.516
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,410,TGT,eng,liv,33,1665260255.459,1665260272.174
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,172,TGT,eng,liv,16,1665260273.302,1665260285.481
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,410,TGT,eng,liv,32,1665260290.144,1665260305.365
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,101,TGT,eng,liv,33,1665260306.292,1665260346.301
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,172,TGT,eng,liv,16,1665260348.192,1665260361.221
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,297,TGT,eng,liv,16,1665322466.454,1665322523.866
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,190,TGT,eng,liv,33,1665322524.903,1665322576.357
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,101,TGT,eng,liv,33,1665322577.31,1665322636.601
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,131,TGT,eng,liv,33,1665322637.561,1665322667.002
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,265,TGT,eng,liv,33,1665322668.43,1665322694.616
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,207,TGT,eng,liv,33,1665322695.784,1665322724.633
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,207,TGT,eng,liv,50,1665322726.148,1665322760.366
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,342,BAD,eng,liv,16,1665322761.565,1665322790.174
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,70,TGT,eng,liv,33,1665322791.265,1665322828.201
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,131,TGT,eng,liv,16,1665322829.329,1665322844.429
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,219,TGT,eng,liv,16,1665322845.745,1665322919.926
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,21,TGT,eng,liv,33,1665322921.026,1665322954.684
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,369,TGT,eng,liv,33,1665322957.513,1665323003.99
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,263,BAD,eng,liv,16,1665323005.349,1665323040.788
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,265,TGT,eng,liv,33,1665323042.54,1665323080.548
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,342,TGT,eng,liv,67,1665323081.654,1665323139.15
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,219,TGT,eng,liv,16,1665323142.474,1665323175.35
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,101,TGT,eng,liv,0,1665323176.472,1665323220.224
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,263,TGT,eng,liv,0,1665323223.593,1665323238.062
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,342,TGT,eng,liv,16,1665323241.351,1665323252.4
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,228,TGT,eng,liv,50,1665323254.514,1665323280.546
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,87,TGT,eng,liv,33,1665323284.4,1665323313.108
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,369,TGT,eng,liv,16,1665323314.284,1665323330.346
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,188,TGT,eng,liv,50,1665323331.637,1665323369.076
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,369,BAD,eng,liv,0,1665323370.743,1665323402.836
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,342,TGT,eng,liv,67,1665323404.075,1665323430.779
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,265,TGT,eng,liv,50,1665323432.169,1665323446.178
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,131,TGT,eng,liv,33,1665323447.688,1665323547.063
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,83,TGT,eng,liv,16,1665323548.586,1665323561.887
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,207,BAD,eng,liv,16,1665323563.139,1665323580.129
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,87,TGT,eng,liv,50,1665323581.685,1665323596.867
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,83,TGT,eng,liv,15,1665323598.253,1665323612.726
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,265,TGT,eng,liv,33,1665323614.109,1665323634.421
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,297,TGT,eng,liv,16,1665323635.725,1665323669.849
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,131,TGT,eng,liv,25,1665323671.186,1665323696.397
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,410,BAD,eng,liv,16,1665323697.623,1665323732.973
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,263,TGT,eng,liv,0,1665323734.627,1665323812.365
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,131,TGT,eng,liv,32,1665323814.033,1665323830.832
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,369,TGT,eng,liv,16,1665323832.43,1665323844.836
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,172,TGT,eng,liv,33,1665323846.184,1665323863.308
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,219,TGT,eng,liv,0,1665323864.85,1665323890.63
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,87,BAD,eng,liv,15,1665323891.876,1665323912.092
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,83,TGT,eng,liv,16,1665323914.227,1665323928.835
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,410,TGT,eng,liv,0,1665323930.557,1665323962.387
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,188,TGT,eng,liv,33,1665323963.973,1665324000.046
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,21,TGT,eng,liv,50,1665324001.708,1665324039.612
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,188,TGT,eng,liv,32,1665324041.163,1665324062.27
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,265,TGT,eng,liv,16,1665324063.746,1665324082.367
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,228,TGT,eng,liv,33,1665324083.929,1665324111.21
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,369,TGT,eng,liv,8,1665324112.861,1665324159.127
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,219,TGT,eng,liv,33,1665324160.725,1665324196.684
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,70,TGT,eng,liv,10,1665324198.158,1665324231.708
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,87,TGT,eng,liv,17,1665324233.256,1665324258.94
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,207,TGT,eng,liv,16,1665324260.328,1665324274.574
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,172,TGT,eng,liv,8,1665324276.189,1665324300.936
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,87,TGT,eng,liv,16,1665324302.642,1665324320.612
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,70,TGT,eng,liv,16,1665324322.247,1665324342.06
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,342,TGT,eng,liv,33,1665324343.725,1665324364.568
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,101,TGT,eng,liv,16,1665324366.064,1665324391.356
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,131,BAD,eng,liv,9,1665324393.168,1665324418.042
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,185,TGT,eng,liv,33,1665324434.652,1665324527.682
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,9,TGT,eng,liv,33,1665324528.582,1665324593.777
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,383,TGT,eng,liv,50,1665324594.401,1665324666.177
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,122,TGT,eng,liv,33,1665324667.004,1665324708.313
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,308,TGT,eng,liv,16,1665324709.234,1665324748.24
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,309,TGT,eng,liv,33,1665324749.181,1665324790.402
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,327,TGT,eng,liv,33,1665324791.693,1665324837.14
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,230,TGT,eng,liv,33,1665324838.203,1665324862.168
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,122,TGT,eng,liv,16,1665324862.87,1665324875.731
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,383,BAD,eng,liv,16,1665324876.705,1665324911.91
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,62,BAD,eng,liv,33,1665324913.198,1665324945.909
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,185,BAD,eng,liv,16,1665324946.656,1665324969.217
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,312,TGT,eng,liv,33,1665324970.177,1665325009.088
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,308,TGT,eng,liv,8,1665325010.961,1665325037.236
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,97,TGT,eng,liv,16,1665325038.169,1665325092.675
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,309,TGT,eng,liv,32,1665325093.744,1665325125.297
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,247,TGT,eng,liv,8,1665325126.422,1665325150.451
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,97,TGT,eng,liv,16,1665325151.383,1665325183.229
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,13,TGT,eng,liv,0,1665325184.071,1665325211.604
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,3,TGT,eng,liv,16,1665325212.601,1665325346.17
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,9,BAD,eng,liv,16,1665325346.979,1665325363.723
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,177,TGT,eng,liv,0,1665325364.705,1665325390.217
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,356,TGT,eng,liv,0,1665325391.264,1665325409.605
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,9,TGT,eng,liv,33,1665325410.781,1665325432.785
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,356,TGT,eng,liv,9,1665325433.806,1665325464.889
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,383,TGT,eng,liv,16,1665325465.692,1665325498.931
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,308,TGT,eng,liv,9,1665325500.085,1665325508.933
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,247,TGT,eng,liv,16,1665325509.851,1665325537.599
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,383,BAD,eng,liv,9,1665325540.303,1665325574.883
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,241,TGT,eng,liv,16,1665325576.097,1665325637.815
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,327,TGT,eng,liv,8,1665325638.818,1665325665.853
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,309,TGT,eng,liv,16,1665325667.117,1665325702.422
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,177,TGT,eng,liv,16,1665325703.887,1665325746.684
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,3,TGT,eng,liv,33,1665325747.961,1665325792.69
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,3,TGT,eng,liv,16,1665325793.839,1665325815.325
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,337,BAD,eng,liv,0,1665325816.239,1665325851.52
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,312,TGT,eng,liv,32,1665325852.595,1665325881.142
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,62,TGT,eng,liv,33,1665325882.308,1665325915.012
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,241,BAD,eng,liv,16,1665325916.068,1665325930.474
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,177,TGT,eng,liv,8,1665325931.576,1665325957.734
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,356,TGT,eng,liv,9,1665325958.773,1665325972.672
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,312,TGT,eng,liv,9,1665325973.884,1665325998.188
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,185,BAD,eng,liv,0,1665325999.263,1665326018.002
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,247,TGT,eng,liv,16,1665326019.807,1665326045.728
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,309,TGT,eng,liv,16,1665326046.953,1665326063.886
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,122,BAD,eng,liv,16,1665326064.912,1665326117.628
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,337,TGT,eng,liv,50,1665326118.828,1665326134.169
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,9,TGT,eng,liv,16,1665326135.302,1665326150.464
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,241,TGT,eng,liv,0,1665326151.837,1665326165.898
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,97,TGT,eng,liv,33,1665326167.101,1665326205.72
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,13,TGT,eng,liv,33,1665326207.362,1665326256.302
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,62,TGT,eng,liv,33,1665326257.612,1665326279.036
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,241,TGT,eng,liv,16,1665326280.162,1665326301.047
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,312,TGT,eng,liv,9,1665326302.155,1665326335.02
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,97,TGT,eng,liv,50,1665326336.489,1665326374.374
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,309,TGT,eng,liv,8,1665326375.695,1665326411.451
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,122,TGT,eng,liv,16,1665326412.77,1665326427.871
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,97,TGT,eng,liv,50,1665326429.288,1665326445.697
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,230,TGT,eng,liv,33,1665326446.821,1665326470.413
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,383,TGT,eng,liv,33,1665326471.581,1665326493.11
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,62,TGT,eng,liv,16,1665326494.505,1665326509.748
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,185,TGT,eng,liv,50,1665326511.006,1665326530.842
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,356,TGT,eng,liv,16,1665326532.096,1665326540.49
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,308,TGT,eng,liv,16,1665326541.719,1665326551.575
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,177,TGT,eng,liv,16,1665326552.954,1665326591.404
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,62,TGT,eng,liv,67,1665326592.483,1665326609.059
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,327,TGT,eng,liv,50,1665326610.228,1665326643.265
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,327,TGT,eng,liv,50,1665326644.6,1665326666.183
engliv0f01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,13,BAD,eng,liv,0,1665326667.533,1665326686.653
engliv0f01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,3,BAD,eng,liv,16,1665326687.999,1665326741.213
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,9,TGT,eng,liv,33,1665326742.691,1665326762.043
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,230,TGT,eng,liv,8,1665326763.349,1665326784.137
engliv0f01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,9,TGT,eng,liv,33,1665326785.742,1665326803.369
engliv0f01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,3,TGT,eng,liv,33,1665326804.771,1665326830.913
engliv0f01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,308,TGT,eng,liv,16,1665326832.127,1665326843.599
