hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
3J94SKDEKIPXUUIFXKLPPBWGUVHD5G	M1016	ja	en	ad	5536	"2022-09-29 05:29:16"	"2022-09-29 07:01:32"	29	190.896551724138	Submitted	
3J9L0X0VDFMF4NKIH53WTFQ3N76W9Z	M1016	uk	en	ad	5513	"2022-09-29 05:30:11"	"2022-09-29 07:02:04"	29	190.103448275862	Submitted	
3H4IKZHALBIA6VFYQEVEFX8WZKJNNY	M1016	ja	en	ad	5291	"2022-09-29 05:34:55"	"2022-09-29 07:03:06"	27	195.962962962963	Submitted	
378G7J1SJLYWZJBZPGJILTREE4MWE9	M1016	uk	en	ad	5251	"2022-09-29 05:36:19"	"2022-09-29 07:03:50"	27	194.481481481481	Submitted	
3QO7EE372ONT8J3T3GIMSW37N6TBQL	M1016	ru	en	ad	5193	"2022-09-29 05:38:23"	"2022-09-29 07:04:56"	28	185.464285714286	Submitted	
3BFNCI9LYKQEZ6U1SOUAAMO0UOO73S	M1016	ru	en	ad	5291	"2022-09-29 05:38:34"	"2022-09-29 07:06:45"	29	182.448275862069	Submitted	
3P4C70TRMRHE83VRRX24CLVATDXLGM	M1016	ja	en	ad	5786	"2022-09-29 05:43:23"	"2022-09-29 07:19:49"	29	199.51724137931	Submitted	
3MGHRFQY2LP1XYR5WA2RL1AQVBCY0O	M1016	ja	en	ad	4900	"2022-09-29 05:59:35"	"2022-09-29 07:21:15"	29	168.965517241379	Submitted	
3VADEH0UHCX7PTJGEPPSIGNXMYSPS8	M1016	ja	en	ad	4734	"2022-09-29 06:03:21"	"2022-09-29 07:22:15"	28	169.071428571429	Submitted	
3BC9H1KCYUCU5OSQPHVCSWJUWGRYWQ	M1016	uk	en	ad	5114	"2022-09-29 06:03:52"	"2022-09-29 07:29:06"	29	176.344827586207	Submitted	
356ZPKYPUHH4LFVPDVHH02BY3JVPYT	M1016	de	en	ad	5051	"2022-09-29 06:06:07"	"2022-09-29 07:30:18"	28	180.392857142857	Submitted	
3XAOZ9UYRZRSVLL11JPXMKQY1U1Q1G	M1016	ja	en	ad	4963	"2022-09-29 06:08:21"	"2022-09-29 07:31:04"	28	177.25	Submitted	
33KGGVH24UHC4IMDNXKPGSMRYXP1XP	M1016	ru	en	ad	5017	"2022-09-29 06:08:32"	"2022-09-29 07:32:09"	29	173	Submitted	
3IZVJEBJ6AKWGZNPULKR89TJE82Z6H	M1016	ru	en	ad	4939	"2022-09-29 06:10:56"	"2022-09-29 07:33:15"	29	170.310344827586	Submitted	
3P6ENY9P79WQIYIWQ0N955FJR9GIH4	M1016	ja	en	ad	4655	"2022-09-29 06:16:13"	"2022-09-29 07:33:48"	28	166.25	Submitted	
39HYCOOPKOLV213LPJ2B6D72GQ7DM6	M1016	ja	en	ad	4394	"2022-09-29 06:23:08"	"2022-09-29 07:36:22"	27	162.740740740741	Submitted	
3XBXDSS888JPUPQHG72807V5W3TLXE	M1016	ja	en	ad	4464	"2022-09-29 06:23:29"	"2022-09-29 07:37:53"	28	159.428571428571	Submitted	
3TUOHPJXYHX55J2GKL9A9ICLUAXXWJ	M1016	ja	en	ad	4992	"2022-09-29 06:23:39"	"2022-09-29 07:46:51"	29	172.137931034483	Submitted	
35A1YQPVFEGE25Y1PYM0G8CTM0P5IA	M1016	ja	en	ad	3948	"2022-09-29 06:41:48"	"2022-09-29 07:47:36"	26	151.846153846154	Submitted	
3JTPR5MTZSC580OPP17CTOR6E4E5KL	M1016	ja	en	ad	3869	"2022-09-29 06:43:52"	"2022-09-29 07:48:21"	26	148.807692307692	Submitted	
3W1K7D6QSBH2MB4KQC1ZJPFBS9DZB2	M1016	ru	en	ad	3833	"2022-09-29 06:45:14"	"2022-09-29 07:49:07"	27	141.962962962963	Submitted	
3E9VAUV7BWEXYBPNOCZKA7M34XOYAF	M1016	uk	en	ad	3856	"2022-09-29 06:45:35"	"2022-09-29 07:49:51"	28	137.714285714286	Submitted	
3CMIQF80GNQN27MY7P1EHGHF95HQ6E	M1016	ja	en	ad	3872	"2022-09-29 06:46:16"	"2022-09-29 07:50:48"	28	138.285714285714	Submitted	
38O9DZ0A62N6AOKD5EBDLYJCTZ426D	M1016	ru	en	ad	3478	"2022-09-29 06:54:00"	"2022-09-29 07:51:58"	28	124.214285714286	Submitted	
32PT7WK7DMFUGFVBJ1XWAEYWGZR3DH	M1016	uk	en	ad	2425	"2022-09-29 07:12:32"	"2022-09-29 07:52:57"	23	105.434782608696	Submitted	
37MQ8Z1JQEW8T8UJBX654P35S9WY28	M1016	ja	en	ad	2391	"2022-09-29 07:14:05"	"2022-09-29 07:53:56"	24	99.625	Submitted	
3ZICQFRS31IY4970WQH257MEJASZZX	M1260	ru	en	ad	3969	"2022-09-26 10:36:06"	"2022-09-26 11:42:15"	1	3969	Submitted	
338431Z1FLFD3E72K0C836DBQQRORE	M0579	ru	en	ad	420	"2022-09-27 09:12:27"	"2022-09-27 09:19:27"	1	420	Submitted	
3Z33IC0JC0M2PYKDRVY07D7PG0L9VN	M0984	ja	en	ad	6441	"2022-10-04 11:05:24"	"2022-10-04 12:52:45"	1	6441	Submitted	
3HFWPF5AK9J0I4ETGRSL5DKWH0U3S0	M0857	ru	en	ad	2710	"2022-09-26 14:45:11"	"2022-09-26 15:30:21"	1	2710	Submitted	
3WRBLBQ2GR81B76524GLE13MQE0G0K	M0857	ja	en	ad	1602	"2022-09-27 09:03:20"	"2022-09-27 09:30:02"	1	1602	Submitted	
3E24UO25QZQKHV9ISC9ASBMFU566OV	M0857	de	en	ad	1131	"2022-10-03 08:07:50"	"2022-10-03 08:26:41"	1	1131	Submitted	
3SBX2M1TKDN9NKIKO18ZKIX1DGL4QL	M0857	ru	en	ad	1621	"2022-10-03 11:59:03"	"2022-10-03 12:26:04"	8	202.625	Submitted	
3SV8KD29L4S3FE8EWPESISY1F5VZKZ	M0857	ru	en	ad	2256	"2022-10-03 11:59:07"	"2022-10-03 12:36:43"	7	322.285714285714	Submitted	
3XEIP58NL0NEZKQWHPQTXSBG450ZL2	M0857	ru	en	ad	5357	"2022-10-03 11:59:09"	"2022-10-03 13:28:26"	6	892.833333333333	Submitted	
3J9L0X0VDFMF4NKIH53WTFQ3N9G9WQ	M0857	ru	en	ad	5902	"2022-10-03 11:59:09"	"2022-10-03 13:37:31"	6	983.666666666667	Submitted	
3XEIP58NL0NEZKQWHPQTXSBG450ZL2	M0857	ru	en	ad	5357	"2022-10-03 11:59:09"	"2022-10-03 13:28:26"	6	892.833333333333	Submitted	
3J9L0X0VDFMF4NKIH53WTFQ3N9G9WQ	M0857	ru	en	ad	5902	"2022-10-03 11:59:09"	"2022-10-03 13:37:31"	6	983.666666666667	Submitted	
334ZEL5JX6FP4T7FZPCDTGI7CV6SO8	M0857	uk	en	ad	6292	"2022-10-03 12:01:37"	"2022-10-03 13:46:29"	7	898.857142857143	Submitted	
32CXT5U14G32YEC3HDIHBVAVINNU8N	M0857	zh	en	ad	6652	"2022-10-03 12:02:19"	"2022-10-03 13:53:11"	8	831.5	Submitted	
3KG2UQJ0MJOV9SSQ66NVJR314XNQN9	M0857	zh	en	ad	2469	"2022-10-04 15:15:39"	"2022-10-04 15:56:48"	3	823	Submitted	
35NNO802AVWISU47TYIMAPCFDN6INY	M0857	uk	en	ad	1364	"2022-10-04 17:12:57"	"2022-10-04 17:35:41"	3	454.666666666667	Submitted	
31ODACBENUFSP5KVE24HILD7RUESQ2	M0325	ja	en	ad	703	"2022-09-29 02:08:15"	"2022-09-29 02:19:58"	1	703	Submitted	
3VMV5CHJZ8F2RG3W064VYC5RNQJTGX	M0614	uk	en	ad	1176	"2022-09-29 03:27:27"	"2022-09-29 03:47:03"	1	1176	Submitted	
34HEO7RUG6UO1AD1AH7Q2BT61BTRAS	M0265	de	en	ad	2777	"2022-09-30 01:25:12"	"2022-09-30 02:11:29"	2	1388.5	Submitted	
3GV1I4SEO9PCBA6LFKTI0UILZ0EL66	M0265	de	en	ad	4597	"2022-09-30 01:25:16"	"2022-09-30 02:41:53"	2	2298.5	Submitted	
356ZPKYPUHH4LFVPDVHH02BY3KUYP3	M0265	de	en	ad	4506	"2022-10-03 07:23:58"	"2022-10-03 08:39:04"	2	2253	Submitted	
306996CF6WK5RFJCI1S7RVVZFV71BO	M0265	de	en	ad	3893	"2022-10-03 07:34:15"	"2022-10-03 08:39:08"	2	1946.5	Submitted	
3421H3BM9AHTY3KJA6KH4PWVL9R9J7	M0022	ru	en	ad	2214	"2022-09-26 08:01:46"	"2022-09-26 08:38:40"	1	2214	Submitted	
3B9J25CZ25DOV4AC9K3MYGOQNERCST	M0119	ru	en	ad	2429	"2022-09-27 09:02:40"	"2022-09-27 09:43:09"	3	809.666666666667	Submitted	
3WGCNLZJKF8Y6CHWWXJDMLJZIEQD1A	M0119	ru	en	ad	3318	"2022-09-27 09:02:58"	"2022-09-27 09:58:16"	2	1659	Submitted	
3VLL1PIENQOM55TTUH6LP9FAZ7AOZ7	M0119	ru	en	ad	3840	"2022-09-27 09:03:08"	"2022-09-27 10:07:08"	3	1280	Submitted	
37SQU136V7O4EH1KG4ZILJIQTG311M	M1341	uk	en	ad	5195	"2022-09-26 08:01:46"	"2022-09-26 09:28:21"	1	5195	Submitted	
3JMQI2OLFZ51KJOL1KHBJSW2LIYND1	M1054	de	en	ad	1645	"2022-10-04 13:54:09"	"2022-10-04 14:21:34"	1	1645	Submitted	
3QXFBUZ4ZKGHRTIL0BU538RT62KGU1	M0501	ru	en	ad	2126	"2022-09-26 08:08:15"	"2022-09-26 08:43:41"	1	2126	Submitted	
3UUSLRKAUL3CHYWYLD0MNVACL0Q7D1	M0501	uk	en	ad	2024	"2022-09-27 09:07:08"	"2022-09-27 09:40:52"	1	2024	Submitted	
3AFT28WXLF20AF4JUDIZPECK3W0OI6	M0501	zh	en	ad	2630	"2022-10-03 08:51:24"	"2022-10-03 09:35:14"	1	2630	Submitted	
367O8HRHKG8L00XXG5X4FIC2V32S4S	M0501	zh	en	ad	1988	"2022-10-03 10:03:21"	"2022-10-03 10:36:29"	1	1988	Submitted	
3ZFRE2BDQ9E9ZE7LV8TH8M63BEHZXV	M0501	cs	en	ad	2656	"2022-10-04 11:06:59"	"2022-10-04 11:51:15"	3	885.333333333333	Submitted	
3W1K7D6QSBH2MB4KQC1ZJPFBSBUBZZ	M0501	ja	en	ad	4292	"2022-10-04 11:07:20"	"2022-10-04 12:18:52"	2	2146	Submitted	
3I7SHAD35MWFLS2BY6ZP6LX6UHLM77	M0501	lv	en	ad	5859	"2022-10-04 11:15:06"	"2022-10-04 12:52:45"	3	1953	Submitted	
3JU8CV4BRLCSR1RN788JYBDWPCOPOG	M1299	cs	en	ad	1395	"2022-10-06 01:16:39"	"2022-10-06 01:39:54"	1	1395	Submitted	
3BFF0DJK8XC5HLCNV6YCNQOUB4CSTL	M1392	cs	en	ad	3163	"2022-10-06 01:16:23"	"2022-10-06 02:09:06"	1	3163	Submitted	
32TMVRKDGNY3HGIO27RZYRC1J6J48M	M0135	ru	en	ad	1537	"2022-09-26 07:57:09"	"2022-09-26 08:22:46"	1	1537	Submitted	
3XU9MCX6VOCZW7IXX2EBWTA8PMHR2Z	M0135	uk	en	ad	1615	"2022-09-29 08:02:07"	"2022-09-29 08:29:02"	1	1615	Submitted	
35ZRNT9RUIYLKCM09ABCL8AVKE3O36	M0135	de	en	ad	1327	"2022-10-03 07:21:10"	"2022-10-03 07:43:17"	5	265.4	Submitted	
389A2A304OIOUVQ00IK2OAI7SO1C03	M0135	ja	en	ad	3110	"2022-10-03 07:21:10"	"2022-10-03 08:13:00"	4	777.5	Submitted	
35ZRNT9RUIYLKCM09ABCL8AVKE3O36	M0135	de	en	ad	1327	"2022-10-03 07:21:10"	"2022-10-03 07:43:17"	5	265.4	Submitted	
389A2A304OIOUVQ00IK2OAI7SO1C03	M0135	ja	en	ad	3110	"2022-10-03 07:21:10"	"2022-10-03 08:13:00"	4	777.5	Submitted	
3GVPRXWRPHUTP9CKDR1XESQPD7R7I0	M0135	ja	en	ad	6903	"2022-10-03 07:21:12"	"2022-10-03 09:16:15"	5	1380.6	Submitted	
33J5JKFMK6YO5OZGON3GAD5VZFM3QU	M0135	de	en	ad	1176	"2022-10-03 10:31:19"	"2022-10-03 10:50:55"	3	392	Submitted	
32CXT5U14G32YEC3HDIHBVAVIMY8UA	M0263	ru	en	ad	2147	"2022-09-30 02:06:34"	"2022-09-30 02:42:21"	1	2147	Submitted	
3FJ2RVH25Z6TS7MB3LEP58AEJ1H922	M0263	zh	en	ad	3625	"2022-10-03 06:01:40"	"2022-10-03 07:02:05"	1	3625	Submitted	
3FTID4TN8LYEUUGRL3OAJL2EYAULYT	M1340	ja	en	ad	2607	"2022-10-03 08:40:02"	"2022-10-03 09:23:29"	1	2607	Submitted	
3NZ1E5QA6Z14FXKVJOUJUL8GRCGB5M	M1340	zh	en	ad	917	"2022-10-03 12:03:02"	"2022-10-03 12:18:19"	1	917	Submitted	
3HEM8MA6H9CVCD43ML0NNG8W4COQP5	M1340	zh	en	ad	625	"2022-10-04 11:12:44"	"2022-10-04 11:23:09"	1	625	Submitted	
3UOMW19E6D6NP2C1XOQE55EY9XM5CT	M1340	de	en	ad	3925	"2022-10-04 11:29:03"	"2022-10-04 12:34:28"	3	1308.33333333333	Submitted	
3MQY1YVHS3KCG01815SLWE5472V2BI	M1340	ja	en	ad	3190	"2022-10-04 11:29:54"	"2022-10-04 12:23:04"	4	797.5	Submitted	
3ZG552ORAM4RPEZE6MJLXQZBAUAV2G	M1340	ja	en	ad	7147	"2022-10-04 11:30:57"	"2022-10-04 13:30:04"	3	2382.33333333333	Submitted	
3EAWOID6MTXKT4W0RZF7E26WDWQV0W	M1340	ja	en	ad	6433	"2022-10-04 11:35:54"	"2022-10-04 13:23:07"	4	1608.25	Submitted	
3PR3LXCWSFZUTNP8RAZIVY4AWAWX9F	M1415	cs	en	ad	464	"2022-09-30 01:24:09"	"2022-09-30 01:31:53"	1	464	Submitted	
3WRAAIUSBJZ8Y6ZDJGDIRTFU2RUAXL	M1119	ja	en	ad	4537	"2022-09-29 02:06:14"	"2022-09-29 03:21:51"	1	4537	Submitted	
3G9UA71JVVUPKKWQV9MXQT5PQMTJ71	M1119	lv	en	ad	4416	"2022-09-30 01:50:05"	"2022-09-30 03:03:41"	1	4416	Submitted	
31S7M7DAGGQID8HXBX1BB4AZJ8PLTH	M1129	de	en	ad	3089	"2022-09-30 01:30:08"	"2022-09-30 02:21:37"	1	3089	Submitted	
3VDI8GSXAFTJTWB8X8T07G949FFG8G	M0728	zh	en	ad	589	"2022-10-04 19:24:49"	"2022-10-04 19:34:38"	1	589	Submitted	
3FJ2RVH25Z6TS7MB3LEP58AEJ1W92H	M1232	ru	en	ad	267	"2022-09-30 01:29:57"	"2022-09-30 01:34:24"	1	267	Submitted	
3HA5ODM5KASKUDGC01YRO8CF8MTVSZ	M1404	uk	en	ad	5635	"2022-09-29 01:53:13"	"2022-09-29 03:27:08"	4	1408.75	Submitted	
3L2OEKSTW9AJFNW8REF6EGG8E9OY8B	M1404	uk	en	ad	6196	"2022-09-29 01:53:18"	"2022-09-29 03:36:34"	3	2065.33333333333	Submitted	
3KG2UQJ0MJOV9SSQ66NVJR314V6QNO	M1404	ja	en	ad	6659	"2022-09-29 01:53:19"	"2022-09-29 03:44:18"	3	2219.66666666667	Submitted	
3Q2T3FD0ON8XK91OWUWZT4LQPDJ3MZ	M1404	uk	en	ad	6993	"2022-09-29 01:53:21"	"2022-09-29 03:49:54"	4	1748.25	Submitted	
36FQTHX3Z3R11IXR556QFOAWDEF3BA	M1404	uk	en	ad	1165	"2022-09-29 03:50:07"	"2022-09-29 04:09:32"	5	233	Submitted	
308KJXFUJR61HPQTE6CL2QUOPV6AT2	M1404	ja	en	ad	1646	"2022-09-29 03:52:14"	"2022-09-29 04:19:40"	4	411.5	Submitted	
382GHPVPHSRHGJCIQQW37A4Q3MX343	M1404	ja	en	ad	2631	"2022-09-29 03:52:15"	"2022-09-29 04:36:06"	3	877	Submitted	
37ZQELHEQ0Y4ODUYEDGE2IJWUU9NMY	M1404	ja	en	ad	3145	"2022-09-29 03:52:16"	"2022-09-29 04:44:41"	4	786.25	Submitted	
3D42WVSDH8VSU26VZSLCO8XU1D1FY9	M1404	ja	en	ad	3691	"2022-09-29 03:52:17"	"2022-09-29 04:53:48"	5	738.2	Submitted	
304QEQWKZPKP3KN3QNTTJACOH2Y0O2	M0496	uk	en	ad	413	"2022-09-30 03:14:34"	"2022-09-30 03:21:27"	25	16.52	Submitted	
36QZ6V1589DKHYRCVBOMSMAWUG4USV	M0496	cs	en	ad	740	"2022-09-30 03:14:35"	"2022-09-30 03:26:55"	25	29.6	Submitted	
3QGTX7BCHP20XVNBP2AMG3FJIEBZ5N	M0496	uk	en	ad	1173	"2022-09-30 03:14:36"	"2022-09-30 03:34:09"	25	46.92	Submitted	
338GLSUI43BVYGUM0MTN6M9TKTPSFU	M0496	cs	en	ad	1524	"2022-09-30 03:14:59"	"2022-09-30 03:40:23"	25	60.96	Submitted	
3G5RUKN2EC3PHTB4P4C9XWDCUWN9N8	M0496	ja	en	ad	1941	"2022-09-30 03:15:01"	"2022-09-30 03:47:22"	25	77.64	Submitted	
3PUOXASB573JYIPNSSN3SJKL4AV9ZP	M0496	ja	en	ad	2167	"2022-09-30 03:15:02"	"2022-09-30 03:51:09"	24	90.2916666666667	Submitted	
3BFF0DJK8XC5HLCNV6YCNQOUB2XST2	M0496	de	en	ad	2420	"2022-09-30 03:15:03"	"2022-09-30 03:55:23"	24	100.833333333333	Submitted	
3LOJFQ4BOXF0CD3I47PVR0FYRMXKDV	M0496	ja	en	ad	2712	"2022-09-30 03:15:04"	"2022-09-30 04:00:16"	23	117.913043478261	Submitted	
37PGLWGSJT6HKOJ4WLQ6IXVBJR5KIX	M0496	ja	en	ad	2926	"2022-09-30 03:15:16"	"2022-09-30 04:04:02"	22	133	Submitted	
3DWGDA5POF4K0THINIJ7S7P6IN0V11	M0496	cs	en	ad	3153	"2022-09-30 03:15:17"	"2022-09-30 04:07:50"	23	137.086956521739	Submitted	
3ACRLU860NE4BGDOUPNMYFET44PBEV	M0496	ru	en	ad	3403	"2022-09-30 03:15:18"	"2022-09-30 04:12:01"	22	154.681818181818	Submitted	
3D42WVSDH8VSU26VZSLCO8XU1ELYFE	M0496	de	en	ad	3694	"2022-09-30 03:15:19"	"2022-09-30 04:16:53"	21	175.904761904762	Submitted	
3D06DR5225JX4U0959B9GCZWVOVMA0	M0496	ja	en	ad	3948	"2022-09-30 03:15:20"	"2022-09-30 04:21:08"	20	197.4	Submitted	
3O4VWC1GEW67J1V3TXJ7DCT9LK83JH	M0496	ru	en	ad	4171	"2022-09-30 03:15:21"	"2022-09-30 04:24:52"	19	219.526315789474	Submitted	
341YLJU21IZM38FE7FK2I19H2RII28	M0496	cs	en	ad	4444	"2022-09-30 03:15:22"	"2022-09-30 04:29:26"	18	246.888888888889	Submitted	
3ZLW647WALV7D5XVMCDFEV7SJ9M32U	M0496	uk	en	ad	4651	"2022-09-30 03:15:23"	"2022-09-30 04:32:54"	19	244.789473684211	Submitted	
3TRB893CSJAFTI6PN31UTGD9YUCG7U	M0496	de	en	ad	4876	"2022-09-30 03:15:24"	"2022-09-30 04:36:40"	18	270.888888888889	Submitted	
3DIIW4IV8PVW6MU1BT3QBG6FM5EI44	M0496	cs	en	ad	5079	"2022-09-30 03:15:25"	"2022-09-30 04:40:04"	18	282.166666666667	Submitted	
3URJ6VVYUPN628549OGVVD21YEDO45	M0496	de	en	ad	5203	"2022-09-30 03:15:26"	"2022-09-30 04:42:09"	19	273.842105263158	Submitted	
3UQVX1UPFSHBWDYY3PVWCX9LGX202W	M0496	de	en	ad	5542	"2022-09-30 03:15:27"	"2022-09-30 04:47:49"	20	277.1	Submitted	
3VGZ74AYTGGL5Z1LEK95925NZ53GCN	M0496	de	en	ad	5765	"2022-09-30 03:15:28"	"2022-09-30 04:51:33"	21	274.52380952381	Submitted	
3NKW03WTLM7LWM14Y7EIFAGSX8UQW1	M0496	de	en	ad	5978	"2022-09-30 03:15:29"	"2022-09-30 04:55:07"	22	271.727272727273	Submitted	
337F8MIIMZDLZRDL73EK5C6J0BY40W	M0496	ru	en	ad	6200	"2022-09-30 03:15:30"	"2022-09-30 04:58:50"	23	269.565217391304	Submitted	
3QTFNPMJC6I4NKTHT268AKF59ZBZND	M0496	ru	en	ad	6467	"2022-09-30 03:15:31"	"2022-09-30 05:03:18"	24	269.458333333333	Submitted	
3QREJ3J433XJAPRAHONJADN30VYLKB	M0496	de	en	ad	6711	"2022-09-30 03:15:32"	"2022-09-30 05:07:23"	25	268.44	Submitted	
3VIVIU06FKCCACJ7HX3MXANF8WZMI3	M0496	cs	en	ad	6617	"2022-09-30 03:21:43"	"2022-09-30 05:12:00"	25	264.68	Submitted	
3UUIU9GZC554BJECJAL4UFE2XIPT51	M0496	de	en	ad	6618	"2022-09-30 03:26:56"	"2022-09-30 05:17:14"	25	264.72	Submitted	
3Y3CZJSZ9KTRV41KFLG9U0DK9XSR5M	M0496	de	en	ad	6504	"2022-09-30 03:34:11"	"2022-09-30 05:22:35"	25	260.16	Submitted	
3J9UN9O9J3SB29W6AA1OBEV2I8O0JJ	M0496	lv	en	ad	6408	"2022-09-30 03:40:25"	"2022-09-30 05:27:13"	25	256.32	Submitted	
3H1C3QRA01JNLL5U8PJH9ZKBMPPEC5	M0496	ja	en	ad	5904	"2022-09-30 03:52:51"	"2022-09-30 05:31:15"	24	246	Submitted	
3SV8KD29L4S3FE8EWPESISY1F47KZU	M0496	ja	en	ad	5517	"2022-09-30 04:04:11"	"2022-09-30 05:36:08"	22	250.772727272727	Submitted	
3R5LWXWHR0898XCG5G5SNFQX0NSGXQ	M0496	ja	en	ad	5721	"2022-09-30 04:05:02"	"2022-09-30 05:40:23"	23	248.739130434783	Submitted	
374UMBUHN5PPA4NRYK8C8LKCPZCCTT	M0496	ja	en	ad	4337	"2022-09-30 04:31:57"	"2022-09-30 05:44:14"	18	240.944444444444	Submitted	
36818Z1KV3DWI8SZZR6UKDQQVXE3A1	M0496	uk	en	ad	4573	"2022-09-30 04:32:07"	"2022-09-30 05:48:20"	19	240.684210526316	Submitted	
3INZSNUD80QGVHKR0AY61R1IGSL9DQ	M0496	ja	en	ad	4042	"2022-09-30 04:45:30"	"2022-09-30 05:52:52"	16	252.625	Submitted	
3OJX0UFJ0Z72CJVDM5OVBR562SFU9K	M0496	ru	en	ad	4315	"2022-09-30 04:46:01"	"2022-09-30 05:57:56"	17	253.823529411765	Submitted	
359AP8GAGGK2C6QKLH5B3PSU02L7CC	M0496	ja	en	ad	4539	"2022-09-30 04:46:33"	"2022-09-30 06:02:12"	18	252.166666666667	Submitted	
3VJ4PFXFJ37GH25IEB2V7MGQ8AXAUF	M0496	cs	en	ad	4886	"2022-09-30 04:47:15"	"2022-09-30 06:08:41"	19	257.157894736842	Submitted	
367O8HRHKG8L00XXG5X4FIC2V3H4SJ	M0496	ja	en	ad	4614	"2022-09-30 04:56:10"	"2022-09-30 06:13:04"	17	271.411764705882	Submitted	
31MCUE39BKMXSZ52LRY4GZ1TTSQG3P	M0496	de	en	ad	4831	"2022-09-30 04:56:21"	"2022-09-30 06:16:52"	18	268.388888888889	Submitted	
3TLFH2L6Y9OCCMVP1RJ6W8BQD8Z2TA	M0496	de	en	ad	4252	"2022-09-30 05:10:04"	"2022-09-30 06:20:56"	16	265.75	Submitted	
3CVBMEMMXBGTTE1079JCEGPADUQH7V	M0496	ja	en	ad	3758	"2022-09-30 05:22:03"	"2022-09-30 06:24:41"	15	250.533333333333	Submitted	
3HA5ODM5KASKUDGC01YRO8CF8NDSVI	M0496	de	en	ad	6943	"2022-09-30 05:33:12"	"2022-09-30 07:28:55"	13	534.076923076923	Submitted	
3H781YYV6TI47275UBE7Y9KFABOTE2	M0496	de	en	ad	6957	"2022-09-30 05:37:59"	"2022-09-30 07:33:56"	13	535.153846153846	Submitted	
30UZJB2POHCZC2GI4VFDC2A43JD35V	M0496	uk	en	ad	7122	"2022-09-30 05:40:14"	"2022-09-30 07:38:56"	14	508.714285714286	Submitted	
3EPG8DX9LKQ6JRL52TCKP5D58F55P9	M0496	uk	en	ad	5971	"2022-09-30 06:04:24"	"2022-09-30 07:43:55"	9	663.444444444444	Submitted	
3B6F54KMR2C4810ETNE2HK5ZJJT1SP	M0496	de	en	ad	283	"2022-10-03 07:18:13"	"2022-10-03 07:22:56"	1	283	Submitted	
3VDVA3ILIDF1IWRNYNKLS6MWV7T1GX	M0718	uk	en	ad	4968	"2022-09-29 01:53:09"	"2022-09-29 03:15:57"	1	4968	Submitted	
366FYU4PTGP54JHI020FXIXJRV7EKL	M0439	ru	en	ad	632	"2022-09-26 08:05:45"	"2022-09-26 08:16:17"	1	632	Submitted	
3CMV9YRYP31OZ5LSZ3N79YNQL5EJLO	M0439	uk	en	ad	904	"2022-09-29 06:10:15"	"2022-09-29 06:25:19"	1	904	Submitted	
3QQUBC64ZEEFIPT2SKINDZZU109XNC	M1335	ja	en	ad	427	"2022-10-04 11:05:21"	"2022-10-04 11:12:28"	1	427	Submitted	
3ATYLI1PRT2W5QOPCV3Z1FRKG8CJOU	M0305	ru	en	ad	469	"2022-09-26 03:31:43"	"2022-09-26 03:39:32"	2	234.5	Submitted	
3RIHDBQ1NEYCEH8NBFL1XYM08GTMHD	M0305	ru	en	ad	797	"2022-09-26 03:31:44"	"2022-09-26 03:45:01"	2	398.5	Submitted	
36BTXXLZ2V89ZLXK1GXZP87690DR4V	M0305	uk	en	ad	1734	"2022-09-29 01:56:24"	"2022-09-29 02:25:18"	1	1734	Submitted	
3MD8CKRQZZNZ23G54NK3VAWPRYOJR1	M0305	ja	en	ad	1294	"2022-09-30 01:29:25"	"2022-09-30 01:50:59"	1	1294	Submitted	
3R16PJFTS3RNCHKPBWO2OWLSE6D4K5	M0405	ru	en	ad	3428	"2022-09-26 07:57:34"	"2022-09-26 08:54:42"	1	3428	Submitted	
3AA88CN98P33AOY903C94LPZ98WKYS	M0405	ru	en	ad	1382	"2022-09-27 12:38:04"	"2022-09-27 13:01:06"	1	1382	Submitted	
36D1BWBEHN18ZR55SUIUAUGYJ1S2M0	M0405	ru	en	ad	1840	"2022-10-03 11:59:09"	"2022-10-03 12:29:49"	2	920	Submitted	
3GVPRXWRPHUTP9CKDR1XESQPD8UI7G	M0405	uk	en	ad	3380	"2022-10-03 12:00:39"	"2022-10-03 12:56:59"	2	1690	Submitted	
3ZUE82NE0A1DFWFDMONIPV9S80F8F9	M0405	ru	en	ad	2774	"2022-10-04 11:09:06"	"2022-10-04 11:55:20"	4	693.5	Submitted	
3S8APUMBJXJWHUDKP07SGXZTG60FBF	M0405	ru	en	ad	3429	"2022-10-04 11:09:09"	"2022-10-04 12:06:18"	3	1143	Submitted	
3CO05SML7V5S0XFJIFAXD5HTSQER00	M0405	lv	en	ad	4026	"2022-10-04 11:15:07"	"2022-10-04 12:22:13"	3	1342	Submitted	
3P7RGTLO6ED2E606KXYT1Z7S6KWKAR	M0405	de	en	ad	4321	"2022-10-04 11:18:35"	"2022-10-04 12:30:36"	4	1080.25	Submitted	
3UV0D2KX1MJCWVSBALX58JTN6EJF49	M0405	de	en	ad	2445	"2022-10-04 12:18:26"	"2022-10-04 12:59:11"	3	815	Submitted	
3WRBLBQ2GR81B76524GLE13MQFMG08	M1411	ja	en	ad	1399	"2022-09-29 01:55:29"	"2022-09-29 02:18:48"	1	1399	Submitted	
